Frame,Robot_X,Robot_Y,Robot_Z
460,0.27155666624485886,0.9618799143685088,-0.05630953843912541
461,0.2682559034872155,0.9407978431681915,-0.05327235731835081
462,0.27016451523211316,0.9478638212283597,-0.059498418022997844
463,0.2707255303474777,0.948207061319045,-0.0562845372284264
464,0.26924244895382143,0.9409493604779642,-0.0572066988115047
465,0.27401884606950866,0.9573486961687103,-0.05820619988887741
466,0.26056040878580977,0.9614361983134403,-0.0889867766400673
467,0.27651280151250607,0.9743673024864034,-0.062051885537240815
468,0.28287919529859396,0.9712834506601525,-0.08008663220667434
469,0.28336035296489576,0.9725138907808721,-0.07969773087206132
470,0.27563933213610337,0.9554290372200176,-0.0591479629956319
471,0.2813913154166447,0.9789753441640758,-0.06057334013664911
472,0.2803873142118024,0.9717276927623157,-0.06015839060958497
473,0.28595066669511965,0.9958407839920105,-0.06538463878371037
474,0.2903482868236109,0.9843916701428812,-0.08129513907849834
475,0.2963344618849961,1.0090339299604048,-0.08525971495876758
476,0.289650013999968,0.9721214354818427,-0.0841413477644764
477,0.2480466327480356,0.7938764172955676,-0.05399052738476909
478,0.2883434503514584,0.980452664533893,-0.06462415502404387
479,0.29693677422662484,1.0184775371600414,-0.0670354808200376
480,0.29570334843387175,1.0103412965366285,-0.06804087047530828
481,0.2876620970271782,0.9881117917244037,-0.08279847014788487
482,0.29284765440042054,1.0052358789423923,-0.08218590511698433
483,0.2609028613641008,0.8295043552340206,-0.053569937296219894
484,0.2928810359119892,0.9989493363322212,-0.0817317096207211
485,0.29413222426908353,0.9955920537667063,-0.08152868697905419
486,0.2928060214847082,0.9874157727112233,-0.0808940549379457
487,0.2974974565777524,1.0028896972402708,-0.08216505293723317
488,0.3061431372569648,1.036230419520527,-0.08485670692224609
489,0.2617979809735514,0.822306349274719,-0.06794297600961363
490,0.3062982590878522,1.0302296010571277,-0.08594380825254314
491,0.269205133010826,0.8329167884394928,-0.05403396241843664
492,0.2640667160119769,0.825251699248045,-0.06425999876211899
493,0.3052740302444426,1.0172058123054581,-0.1011287822906013
494,0.3146966881460593,1.026943312897799,-0.06604071365467828
495,0.31634892609523874,1.03748431619713,-0.06666540110295585
496,0.3229223924986175,1.062477681978698,-0.06823608921641566
497,0.31714721827482567,1.0300264505494945,-0.06628973403500173
498,0.3146236739111304,1.0166486262483294,-0.06548254909437994
499,0.32122224749657197,1.0189694763308865,-0.0867833549400371
500,0.3179918625651872,1.0235178362090998,-0.06596686949786516
501,0.32603542679586134,1.0579357001358987,-0.07027801984135773
502,0.3141696084680258,1.024175081074227,-0.08424097061325655
503,0.31282406968684806,1.0148044917379953,-0.08497858540576296
504,0.32074651081052996,1.0502111671645098,-0.08633731193857147
505,0.31912883984047574,1.040962857382088,-0.08561570113706664
506,0.3192637435568839,1.0424457961275888,-0.08572741871994817
507,0.3234242553101743,1.059222145157831,-0.08707571757993317
508,0.32175797095109,1.050239103467333,-0.08637175887537131
509,0.27892102713856476,0.8541495425813991,-0.07079793452880984
510,0.32444142710639967,1.0610089820935824,-0.08723772556561539
511,0.33135976828198876,1.0660051857244959,-0.07091815913626497
512,0.28826379199772106,0.8779555002876402,-0.05897115003540224
513,0.32894356458969465,1.0676600512150203,-0.08946822097056129
514,0.3273894390763376,1.0578299190660043,-0.08652833622905792
515,0.28826902908800106,0.8816309731540856,-0.07289050144771395
516,0.3318196708136107,1.075826849413794,-0.08948494826503225
517,0.3260690432163588,1.089089475950218,-0.08780637116600523
518,0.33032885150525143,1.1069332976068544,-0.08683895345362729
519,0.3294189232392599,1.0763242861510458,-0.11111459143485755
520,0.3300264396516502,1.101917136459095,-0.08651559943223322
521,0.3287419791610417,1.0939176962835708,-0.08826209625568213
522,0.33283521617913275,1.1099708650692923,-0.08951775529368686
523,0.32709273820248636,1.0875542498330242,-0.08236432402299278
524,0.29133146798520665,0.9168746393823595,-0.07483264916328852
525,0.32956889847765464,1.090736073331919,-0.07489136012507153
526,0.33015928326290755,1.0906414324352478,-0.07168087328815509
527,0.3281203833703929,1.0811310090603874,-0.07279298796819979
528,0.33986334595000817,1.122086706669369,-0.09555329859055534
529,0.33644538712400973,1.099492678803055,-0.0657428234191261
530,0.33514332980406536,1.0997786420531594,-0.07409603990396657
531,0.34206498205757424,1.1263431639577444,-0.08136316679469487
532,0.34341441158323466,1.1030229310938953,-0.06307160439280841
533,0.34573782941272097,1.1143120291995905,-0.10012356183821183
534,0.2980962900484178,0.9062726708574357,-0.0831972060536268
535,0.34340147466658544,1.0996546069369875,-0.0996889074304278
536,0.34849656388539707,1.1152269211599455,-0.10111660623077025
537,0.34575448456622787,1.1013644552280317,-0.09996924340128532
538,0.35306408083808144,1.1296159503416214,-0.10072402446565054
539,0.3583454991856685,1.145233641397586,-0.10214550015825612
540,0.3554793780144394,1.131113973965636,-0.10099824530359028
541,0.3645871442937231,1.135787106391228,-0.11213719064931703
542,0.3664421468356131,1.138346055068355,-0.11031001155075515
543,0.36432084289027217,1.1281588165191585,-0.10936761512364998
544,0.36748095402672143,1.1390181885609398,-0.11215447431197872
545,0.36904371266221886,1.1414237479385894,-0.11212664693137578
546,0.368352892649985,1.165006824725077,-0.10314246899047377
547,0.36076344380675873,1.1332667886177636,-0.1004950329331554
548,0.31654942840256517,0.9373638356612262,-0.0858372746825419
549,0.3761930279947266,1.1819521629987377,-0.09194455511163685
550,0.3751900074623195,1.1512632435339287,-0.11521080636050089
551,0.3720128283249121,1.1358130033912393,-0.11375805346035728
552,0.3302789268287092,0.9574432735006844,-0.1001499825846573
553,0.3702994840710156,1.1489029224935428,-0.09204197743912548
554,0.33069195896179593,0.9546259860939699,-0.09651723633786788
555,0.32839110506392183,0.9435858278784484,-0.09547761755356957
556,0.37550215748238613,1.1582708348137154,-0.09041100549555164
557,0.3793513578202689,1.1532829265898248,-0.11809116987925292
558,0.3777436867076818,1.167691453204508,-0.09361394310868995
559,0.3344807352323415,0.9807115649955745,-0.07729697390254839
560,0.3757606140399548,1.1581693980956433,-0.08878457216057241
561,0.33292471099552884,0.9783882612833019,-0.07575015858807935
562,0.3857452390688382,1.1975832577731758,-0.0924382835351056
563,0.38151294729855123,1.1822151465939064,-0.09021875686714698
564,0.33535825512207784,0.9825454061404569,-0.07939461847429596
565,0.334869491412541,0.9835248769396722,-0.07832002206759506
566,0.3834963462758618,1.182461028648988,-0.0920335859555883
567,0.33766203746405526,0.9872057824413409,-0.07763397182387233
568,0.3340730029360538,0.9796029262296513,-0.07300546306949687
569,0.38593136295122593,1.1914206177064344,-0.08953569722335869
570,0.38843577799003637,1.205983904356784,-0.10776985626031557
571,0.4048567997460438,1.2407991510411358,-0.07123269131736645
572,0.3856292674371214,1.1912394831321547,-0.11015765169332886
573,0.3416171473976008,1.0069854282696669,-0.0814927453345097
574,0.3856840214801571,1.193565029733025,-0.10868680772287405
575,0.33898207994448515,0.9957708066749614,-0.09133798100093454
576,0.40872020667773273,1.2618833312387339,-0.07017780473546896
577,0.4045475439875918,1.2455612534135259,-0.07955856297870639
578,0.40247778724596456,1.249156362354566,-0.10364976961489832
579,0.41259487272972745,1.2473792058490205,-0.09460197901629808
580,0.412570840881354,1.2480959223181953,-0.09277905153758287
581,0.4162825732991282,1.2655641949131609,-0.09585784478660048
582,0.4061201273872539,1.219974877379071,-0.09511944956848406
583,0.42178476936515713,1.2810561684204134,-0.09705278647156844
584,0.4149573124770124,1.2512888328139034,-0.10967392657978187
585,0.40190878399864793,1.228484504408599,-0.09761598924444918
586,0.4086771920327013,1.2224022517168105,-0.10727494206460755
587,0.40856300099740733,1.219269992384441,-0.10950459782245128
588,0.4111761907130109,1.224185535056503,-0.10750807807629831
589,0.41132661854527686,1.2257526298537775,-0.10763055934432413
590,0.4135360287064787,1.2262610279553832,-0.10603786242423552
591,0.36401756979333705,1.0323351489380914,-0.0899580906269665
592,0.359565264454127,1.0395412177896728,-0.0889124104942896
593,0.41719559493800795,1.2301081025363136,-0.10041104027756192
594,0.4292730514224529,1.2773431396791852,-0.1004451898106607
595,0.41447479284773975,1.2501119265641634,-0.09654598231677541
596,0.4248941890421882,1.2473065021839116,-0.09983595541354184
597,0.42937487803610236,1.3000548163276797,-0.09827818015851082
598,0.42521918263513125,1.2454979350383033,-0.09819311801424313
599,0.43200894626415876,1.3017083929036353,-0.09578291705653595
600,0.42231554789525183,1.267428687806631,-0.10397012400896423
601,0.4237641032168523,1.2325924441098886,-0.10693674169391643
602,0.3736217424064295,1.0427630113600816,-0.07928182770471418
603,0.4304205639146864,1.2528247976552997,-0.09440383851683026
604,0.4358472735929208,1.2696255828614094,-0.100185965427731
605,0.4358523425768631,1.2674442760936948,-0.09552426824878543
606,0.43699325486225127,1.2708836968479573,-0.10031232186099888
607,0.4352525136896479,1.2581518606843012,-0.09940738474125291
608,0.43884531495120366,1.275013671913818,-0.100654686252341
609,0.44435480633687935,1.2932236543925586,-0.10727857195919557
610,0.43946794581532184,1.2982409090346128,-0.07090920442363882
611,0.43949127189080056,1.300183569833784,-0.08378268911697873
612,0.43710980080810075,1.2888065592270923,-0.056949133352321234
613,0.38203904968611846,1.085176360506642,-0.057900958414154075
614,0.43782495125385507,1.2885709573090467,-0.056975167246956684
615,0.4383622967717734,1.2919939841023442,-0.055545639337526556
616,0.4397722238894738,1.297750843322636,-0.057327347686646574
617,0.44745807119695724,1.327485600362339,-0.0616397921425315
618,0.4558944824609464,1.3636535833004373,-0.07302957681031726
619,0.4597977044194632,1.3823984614514493,-0.08010595214417078
620,0.4427377705887299,1.3161949603770289,-0.07803843825996166
621,0.4623912144692624,1.3628516797329264,-0.09504395967616569
622,0.4563468608339196,1.368580414688285,-0.0793441814828891
